timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T17:02:32.840-04:00,Fountain Square,-50.15,96.2,87.17,85.77,89.98,88.27,86.87,90.37,,,,,,,,,,,,,87.0,89.5,82.9,yellow,0,0,80,90
2026-07-01T17:02:33.853-04:00,Fountain Square,-48.68,100.42,90.45,89.05,93.1,89.27,87.87,91.37,,,,,,,,,,,,,86.8,90.2,83.9,yellow,0,0,80,90
2026-07-01T17:02:34.865-04:00,Fountain Square,-49.45,98.11,88.73,87.33,90.44,89.04,87.64,91.14,,,,,,,,,,,,,86.7,89.9,83.6,yellow,0,0,80,90
2026-07-01T17:02:35.879-04:00,Fountain Square,-49.39,99.57,88.86,87.46,91.01,90.06,88.66,92.16,,,,,,,,,,,,,86.8,90.2,84.7,yellow,0,0,80,90
2026-07-01T17:02:36.890-04:00,Fountain Square,-47.75,101.03,92.51,91.11,93.83,91.24,89.84,93.34,,,,,,,,,,,,,87.1,92.2,85.8,yellow,0,0,80,90
2026-07-01T17:02:37.904-04:00,Fountain Square,-47.84,103.04,92.31,90.91,94.56,91.75,90.35,93.85,,,,,,,,,,,,,87.6,92.6,86.3,yellow,0,0,80,90
2026-07-01T17:02:38.917-04:00,Fountain Square,-47.02,108.62,94.14,92.74,96.88,93.25,91.85,95.35,,,,,,,,,,,,,88.3,95.0,87.8,yellow,0,0,80,90
2026-07-01T17:02:39.930-04:00,Fountain Square,-47.48,102.06,93.1,91.7,94.34,93.86,92.46,95.96,,,,,,,,,,,,,89.0,93.7,88.5,yellow,0,0,80,90
2026-07-01T17:02:40.942-04:00,Fountain Square,-46.24,106.69,95.86,94.46,98.59,95.29,93.89,97.39,,,,,,,,,,,,,89.8,94.2,89.9,yellow,0,0,80,90
2026-07-01T17:02:41.955-04:00,Fountain Square,-47.17,105.51,93.79,92.39,96.35,95.57,94.17,97.67,,,,,,,,,,,,,90.7,94.0,90.2,red,0,0,80,90
2026-07-01T17:02:42.968-04:00,Fountain Square,-46.11,109.58,96.16,94.76,97.94,96.12,94.72,98.22,,,,,,,,,,,,,91.5,95.0,90.7,red,0,0,80,90
2026-07-01T17:02:43.981-04:00,Fountain Square,-46.13,110.14,96.1,94.7,99.08,96.83,95.43,98.93,,,,,,,,,,,,,92.3,94.2,91.4,red,0,0,80,90
2026-07-01T17:02:44.994-04:00,Fountain Square,-44.72,107.89,99.25,97.85,100.98,98.34,96.94,100.44,,,,,,,,,,,,,93.2,99.2,92.9,red,0,0,80,90
2026-07-01T17:02:46.006-04:00,Fountain Square,-45.82,111.29,96.8,95.4,99.83,98.83,97.43,100.93,,,,,,,,,,,,,94.1,96.7,93.4,red,0,0,80,90
2026-07-01T17:02:47.020-04:00,Fountain Square,-44.5,111.24,99.72,98.32,102.82,98.68,97.28,100.78,,,,,,,,,,,,,94.7,94.7,93.3,red,0,0,80,90
2026-07-01T17:02:48.033-04:00,Fountain Square,-45.53,109.64,97.44,96.04,98.87,98.58,97.18,100.68,,,,,,,,,,,,,95.3,94.9,93.2,red,0,0,80,90
2026-07-01T17:02:49.045-04:00,Fountain Square,-44.26,109.33,100.26,98.86,102.17,99.42,98.02,101.52,,,,,,,,,,,,,95.8,97.5,94.0,red,0,0,80,90
2026-07-01T17:02:50.058-04:00,Fountain Square,-43.37,111.32,102.25,100.85,103.58,99.73,98.33,101.83,,,,,,,,,,,,,96.3,97.5,94.3,red,0,0,80,90
2026-07-01T17:02:51.071-04:00,Fountain Square,-44.41,110.01,99.94,98.54,102.83,99.56,98.16,101.66,,,,,,,,,,,,,96.7,96.1,94.2,red,0,0,80,90
2026-07-01T17:02:52.085-04:00,Fountain Square,-44.25,113.23,100.29,98.89,102.51,99.17,97.77,101.27,,,,,,,,,,,,,97.1,95.9,93.8,red,0,0,80,90
2026-07-01T17:02:53.096-04:00,Fountain Square,-44.47,113.53,99.8,98.4,102.87,98.66,97.26,100.76,,,,,,,,,,,,,97.3,95.2,93.3,red,0,0,80,90
2026-07-01T17:02:54.109-04:00,Fountain Square,-45.78,110.26,96.89,95.49,99.08,97.64,96.24,99.74,,,,,,,,,,,,,97.4,93.0,92.2,red,0,0,80,90
2026-07-01T17:02:55.121-04:00,Fountain Square,-45.74,107.54,96.97,95.57,98.49,96.8,95.4,98.9,,,,,,,,,,,,,97.3,91.3,91.4,red,0,0,80,90
2026-07-01T17:02:56.134-04:00,Fountain Square,-45.2,109.89,98.17,96.77,99.62,96.82,95.42,98.92,,,,,,,,,,,,,97.1,92.4,91.4,red,0,0,80,90
2026-07-01T17:02:57.147-04:00,Fountain Square,-46.22,109.77,95.91,94.51,98.93,95.91,94.51,98.01,,,,,,,,,,,,,97.0,90.7,90.5,red,0,0,80,90
2026-07-01T17:02:58.160-04:00,Fountain Square,-46.89,103.03,94.43,93.03,95.84,94.99,93.59,97.09,,,,,,,,,,,,,96.7,92.8,89.6,red,0,0,80,90
2026-07-01T17:02:59.171-04:00,Fountain Square,-46.46,104.68,95.37,93.97,97.17,94.39,92.99,96.49,,,,,,,,,,,,,96.4,89.3,89.0,red,0,0,80,90
2026-07-01T17:03:00.184-04:00,Fountain Square,-47.68,102.02,92.67,91.27,94.91,93.67,92.27,95.77,,,,,,,,,,,,,95.9,87.2,88.3,red,0,0,80,90
2026-07-01T17:03:01.198-04:00,Fountain Square,-48.4,102.66,91.06,89.66,92.77,91.99,90.59,94.09,,,,,,,,,,,,,95.3,88.4,86.6,red,0,0,80,90
2026-07-01T17:03:02.210-04:00,Fountain Square,-48.14,106.35,91.65,90.25,94.72,91.39,89.99,93.49,,,,,,,,,,,,,94.6,87.8,86.0,red,0,0,80,90
2026-07-01T17:03:03.224-04:00,Fountain Square,-49.76,102.02,88.05,86.65,90.35,90.62,89.22,92.72,,,,,,,,,,,,,93.8,88.3,85.2,red,0,0,80,90
2026-07-01T17:03:04.237-04:00,Fountain Square,-49.38,98.51,88.89,87.49,90.23,89.54,88.14,91.64,,,,,,,,,,,,,93.1,86.5,84.1,red,0,0,80,90
2026-07-01T17:03:05.250-04:00,Fountain Square,-49.84,96.53,87.86,86.46,89.19,88.32,86.92,90.42,,,,,,,,,,,,,92.4,86.8,82.9,red,0,0,80,90
2026-07-01T17:03:06.262-04:00,Fountain Square,-49.44,98.6,88.76,87.36,90.38,88.37,86.97,90.47,,,,,,,,,,,,,91.6,84.5,83.0,red,0,0,80,90
2026-07-01T17:03:07.275-04:00,Fountain Square,-48.73,104.31,90.33,88.93,93.16,88.41,87.01,90.51,,,,,,,,,,,,,90.7,85.2,83.0,red,0,0,80,90
2026-07-01T17:03:08.288-04:00,Fountain Square,-49.97,100.15,87.58,86.18,90.06,88.01,86.61,90.11,,,,,,,,,,,,,89.9,84.5,82.6,yellow,0,0,80,90
2026-07-01T17:03:09.300-04:00,Fountain Square,-49.59,98.3,88.42,87.02,90.54,87.43,86.03,89.53,,,,,,,,,,,,,89.1,85.3,82.0,yellow,0,0,80,90
2026-07-01T17:03:10.314-04:00,Fountain Square,-49.49,103.17,88.65,87.25,91.34,87.55,86.15,89.65,,,,,,,,,,,,,88.2,85.6,82.2,yellow,0,0,80,90
2026-07-01T17:03:11.327-04:00,Fountain Square,-51.13,96.25,85.0,83.6,87.18,87.42,86.02,89.52,,,,,,,,,,,,,87.6,85.1,82.0,yellow,0,0,80,90
2026-07-01T17:03:12.340-04:00,Fountain Square,-50.37,97.25,86.69,85.29,88.42,87.55,86.15,89.65,,,,,,,,,,,,,87.1,84.5,82.2,yellow,0,0,80,90
2026-07-01T17:03:13.353-04:00,Fountain Square,-49.19,99.93,89.3,87.9,91.9,88.91,87.51,91.01,,,,,,,,,,,,,86.8,86.7,83.5,yellow,0,0,80,90
2026-07-01T17:03:14.365-04:00,Fountain Square,-49.39,100.52,88.87,87.47,91.82,89.33,87.93,91.43,,,,,,,,,,,,,86.7,86.9,83.9,yellow,0,0,80,90
2026-07-01T17:03:15.377-04:00,Fountain Square,-48.86,100.83,90.04,88.64,92.84,90.16,88.76,92.26,,,,,,,,,,,,,86.8,89.8,84.8,yellow,0,0,80,90
2026-07-01T17:03:16.390-04:00,Fountain Square,-46.93,107.65,94.33,92.93,95.72,91.58,90.18,93.68,,,,,,,,,,,,,87.1,89.0,86.2,yellow,0,0,80,90
2026-07-01T17:03:17.403-04:00,Fountain Square,-48.03,105.46,91.89,90.49,94.08,91.99,90.59,94.09,,,,,,,,,,,,,87.6,91.8,86.6,yellow,0,0,80,90
2026-07-01T17:03:18.416-04:00,Fountain Square,-47.09,102.51,93.98,92.58,95.39,92.87,91.47,94.97,,,,,,,,,,,,,88.2,92.5,87.5,yellow,0,0,80,90
2026-07-01T17:03:19.438-04:00,Fountain Square,-46.91,106.77,94.39,92.99,95.52,93.63,92.23,95.73,,,,,,,,,,,,,88.9,92.9,88.2,yellow,0,0,80,90
2026-07-01T17:03:20.450-04:00,Fountain Square,-46.61,102.72,95.05,93.65,96.32,95.19,93.79,97.29,,,,,,,,,,,,,89.7,95.0,89.8,yellow,0,0,80,90
2026-07-01T17:03:21.464-04:00,Fountain Square,-47.04,106.9,94.09,92.69,97.05,95.37,93.97,97.47,,,,,,,,,,,,,90.6,96.0,90.0,red,0,0,80,90
2026-07-01T17:03:22.476-04:00,Fountain Square,-46.47,105.06,95.37,93.97,97.01,95.74,94.34,97.84,,,,,,,,,,,,,91.4,94.3,90.3,red,0,0,80,90
2026-07-01T17:03:23.488-04:00,Fountain Square,-46.1,105.01,96.17,94.77,97.66,96.41,95.01,98.51,,,,,,,,,,,,,92.1,97.1,91.0,red,0,0,80,90
2026-07-01T17:03:24.501-04:00,Fountain Square,-45.44,108.75,97.63,96.23,99.46,97.26,95.86,99.36,,,,,,,,,,,,,92.9,94.6,91.9,red,0,0,80,90
2026-07-01T17:03:25.514-04:00,Fountain Square,-44.92,112.42,98.8,97.4,101.41,98.28,96.88,100.38,,,,,,,,,,,,,93.7,99.5,92.9,red,0,0,80,90
2026-07-01T17:03:26.527-04:00,Fountain Square,-45.02,106.55,98.57,97.17,100.24,99.17,97.77,101.27,,,,,,,,,,,,,94.5,100.1,93.8,red,0,0,80,90
2026-07-01T17:03:27.540-04:00,Fountain Square,-45.04,112.33,98.54,97.14,100.98,99.15,97.75,101.25,,,,,,,,,,,,,95.2,99.6,93.8,red,0,0,80,90
2026-07-01T17:03:28.552-04:00,Fountain Square,-44.65,110.23,99.4,98.0,102.36,99.38,97.98,101.48,,,,,,,,,,,,,95.8,98.2,94.0,red,0,0,80,90
2026-07-01T17:03:29.564-04:00,Fountain Square,-43.58,109.93,101.77,100.37,103.25,100.21,98.81,102.31,,,,,,,,,,,,,96.3,97.6,94.8,red,0,0,80,90
2026-07-01T17:03:30.577-04:00,Fountain Square,-45.22,109.81,98.13,96.73,100.41,99.37,97.97,101.47,,,,,,,,,,,,,96.7,100.2,94.0,red,0,0,80,90
2026-07-01T17:03:31.590-04:00,Fountain Square,-44.87,110.09,98.92,97.52,101.18,98.94,97.54,101.04,,,,,,,,,,,,,97.0,96.7,93.5,red,0,0,80,90
2026-07-01T17:03:32.602-04:00,Fountain Square,-44.86,110.33,98.93,97.53,101.21,99.15,97.75,101.25,,,,,,,,,,,,,97.3,100.4,93.8,red,0,0,80,90
2026-07-01T17:03:33.616-04:00,Fountain Square,-45.01,109.81,98.61,97.21,101.39,98.69,97.29,100.79,,,,,,,,,,,,,97.5,100.6,93.3,red,0,0,80,90
2026-07-01T17:03:34.628-04:00,Fountain Square,-46.48,109.58,95.34,93.94,98.16,97.91,96.51,100.01,,,,,,,,,,,,,97.6,98.3,92.5,red,0,0,80,90
2026-07-01T17:03:35.641-04:00,Fountain Square,-46.13,107.04,96.12,94.72,98.48,96.73,95.33,98.83,,,,,,,,,,,,,97.6,96.8,91.3,red,0,0,80,90
2026-07-01T17:03:36.654-04:00,Fountain Square,-46.21,109.02,95.93,94.53,97.28,96.18,94.78,98.28,,,,,,,,,,,,,97.4,94.2,90.8,red,0,0,80,90
2026-07-01T17:03:37.665-04:00,Fountain Square,-47.42,102.75,93.24,91.84,95.04,95.01,93.61,97.11,,,,,,,,,,,,,97.1,93.4,89.6,red,0,0,80,90
2026-07-01T17:03:38.679-04:00,Fountain Square,-46.63,108.64,95.01,93.61,98.1,94.35,92.95,96.45,,,,,,,,,,,,,96.7,93.0,89.0,red,0,0,80,90
2026-07-01T17:03:39.692-04:00,Fountain Square,-47.53,104.13,93.01,91.61,95.32,93.88,92.48,95.98,,,,,,,,,,,,,96.3,92.1,88.5,red,0,0,80,90
2026-07-01T17:03:40.704-04:00,Fountain Square,-47.72,101.2,92.57,91.17,93.88,92.7,91.3,94.8,,,,,,,,,,,,,95.7,91.2,87.3,red,0,0,80,90
2026-07-01T17:03:41.717-04:00,Fountain Square,-48.22,101.66,91.46,90.06,93.53,91.58,90.18,93.68,,,,,,,,,,,,,95.1,88.8,86.2,red,0,0,80,90
2026-07-01T17:03:42.732-04:00,Fountain Square,-49.16,102.38,89.38,87.98,90.51,90.31,88.91,92.41,,,,,,,,,,,,,94.4,88.2,84.9,red,0,0,80,90
2026-07-01T17:03:43.744-04:00,Fountain Square,-50.05,100.84,87.4,86.0,89.37,89.69,88.29,91.79,,,,,,,,,,,,,93.6,88.0,84.3,red,0,0,80,90
2026-07-01T17:03:44.756-04:00,Fountain Square,-49.29,99.61,89.1,87.7,91.15,88.69,87.29,90.79,,,,,,,,,,,,,92.7,84.9,83.3,red,0,0,80,90
2026-07-01T17:03:45.769-04:00,Fountain Square,-49.98,100.77,87.56,86.16,90.42,87.39,85.99,89.49,,,,,,,,,,,,,91.8,83.7,82.0,red,0,0,80,90
2026-07-01T17:03:46.782-04:00,Fountain Square,-49.51,97.42,88.6,87.2,89.87,88.22,86.82,90.32,,,,,,,,,,,,,90.9,86.0,82.8,red,0,0,80,90
2026-07-01T17:03:47.794-04:00,Fountain Square,-49.47,102.56,88.68,87.28,91.51,87.9,86.5,90.0,,,,,,,,,,,,,90.1,83.0,82.5,red,0,0,80,90
2026-07-01T17:03:48.807-04:00,Fountain Square,-51.5,97.33,84.19,82.79,86.52,87.29,85.89,89.39,,,,,,,,,,,,,89.3,82.7,81.9,yellow,0,0,80,90
2026-07-01T17:03:49.820-04:00,Fountain Square,-50.12,96.38,87.25,85.85,89.41,87.25,85.85,89.35,,,,,,,,,,,,,88.5,82.2,81.8,yellow,0,0,80,90
